Stationsnamn;Stationsnummer;Stationsnät;Mäthöjd (meter över marken)
Skarpö A;98160;SMHIs stationsnät;10.0

Parameternamn;Beskrivning;Enhet
Vindriktning;medelvärde 10 min, 1 gång/tim;degree true
Vindhastighet;medelvärde 10 min, 1 gång/tim;metre per second

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1976-09-01 00:00:00;1995-10-31 23:59:59;1.0;59.2998;18.7052
1995-11-01 00:00:00;2014-03-31 23:59:59;16.0;59.2996;18.7047
2015-02-03 13:00:00;2023-03-06 09:00:00;19.287;59.3446;18.7404

Datum;Tid (UTC);Vindriktning;Kvalitet;Vindhastighet;Kvalitet;;Tidsutsnitt:
2022-11-19;19:00:00;91;G;5.4;G
2022-11-19;20:00:00;87;G;7.4;G
2022-11-19;21:00:00;90;G;6.8;G
2022-11-19;22:00:00;93;G;5.2;G
2022-11-19;23:00:00;92;G;4.6;G
2022-11-20;00:00:00;84;G;3.6;G
2022-11-20;01:00:00;81;G;5.1;G
2022-11-20;02:00:00;68;G;6.0;G
2022-11-20;03:00:00;73;G;5.8;G
2022-11-20;04:00:00;89;G;6.6;G
2022-11-20;05:00:00;71;G;7.4;G
2022-11-20;06:00:00;59;G;5.9;G
2022-11-20;07:00:00;54;G;7.0;G
2022-11-20;08:00:00;73;G;7.5;G
2022-11-20;09:00:00;66;G;5.6;G
2022-11-20;10:00:00;65;G;6.9;G
2022-11-20;11:00:00;69;G;6.1;G
2022-11-20;12:00:00;91;G;10.4;G
2022-11-20;13:00:00;74;G;9.4;G
2022-11-20;14:00:00;75;G;8.3;G
2022-11-20;15:00:00;75;G;9.9;G
2022-11-20;16:00:00;77;G;10.5;G
2022-11-20;17:00:00;135;G;3.8;G
2022-11-20;18:00:00;132;G;5.7;G
2022-11-20;19:00:00;126;G;9.0;G
2022-11-20;20:00:00;136;G;6.0;G
2022-11-20;21:00:00;124;G;8.2;G
2022-11-20;22:00:00;120;G;7.4;G
2022-11-20;23:00:00;125;G;7.3;G
2022-11-21;00:00:00;123;G;6.7;G
2022-11-21;01:00:00;136;G;7.3;G
2022-11-21;02:00:00;126;G;8.1;G
2022-11-21;03:00:00;128;G;6.3;G
2022-11-21;04:00:00;128;G;5.8;G
2022-11-21;05:00:00;120;G;7.8;G
2022-11-21;06:00:00;130;G;7.1;G
2022-11-21;07:00:00;125;G;8.0;G
2022-11-21;08:00:00;98;G;9.7;G
2022-11-21;09:00:00;95;G;9.6;G
2022-11-21;10:00:00;88;G;9.6;G
2022-11-21;11:00:00;108;G;8.0;G
2022-11-21;12:00:00;104;G;4.6;G
2022-11-21;13:00:00;97;G;5.1;G
2022-11-21;14:00:00;127;G;5.3;G
2022-11-21;15:00:00;131;G;6.7;G
2022-11-21;16:00:00;120;G;5.4;G
2022-11-21;17:00:00;120;G;6.1;G
2022-11-21;18:00:00;124;G;9.1;G
2022-11-21;19:00:00;125;G;8.5;G
2022-11-21;20:00:00;123;G;7.4;G
2022-11-21;21:00:00;121;G;8.1;G
2022-11-21;22:00:00;124;G;9.7;G
2022-11-21;23:00:00;125;G;7.5;G
2022-11-22;00:00:00;132;G;6.5;G
2022-11-22;01:00:00;124;G;7.7;G
2022-11-22;02:00:00;124;G;6.9;G
2022-11-22;03:00:00;149;G;4.9;G
2022-11-22;04:00:00;137;G;5.2;G
2022-11-22;05:00:00;147;G;3.9;G
2022-11-22;06:00:00;129;G;3.8;G
2022-11-22;07:00:00;121;G;5.4;G
2022-11-22;08:00:00;117;G;5.1;G
2022-11-22;09:00:00;132;G;4.0;G
2022-11-22;10:00:00;127;G;3.5;G
2022-11-22;11:00:00;120;G;4.4;G
2022-11-22;12:00:00;125;G;4.3;G
2022-11-22;13:00:00;115;G;3.4;G
2022-11-22;14:00:00;95;G;5.7;G
2022-11-22;15:00:00;93;G;7.0;G
2022-11-22;16:00:00;107;G;5.2;G
2022-11-22;17:00:00;87;G;4.3;G
2022-11-22;18:00:00;82;G;5.4;G
2022-11-22;19:00:00;96;G;5.1;G
2022-11-22;20:00:00;85;G;7.9;G
2022-11-22;21:00:00;94;G;7.0;G
2022-11-22;22:00:00;107;G;6.2;G
2022-11-22;23:00:00;119;G;5.1;G
2022-11-23;00:00:00;123;G;5.3;G
2022-11-23;01:00:00;124;G;4.7;G
2022-11-23;02:00:00;122;G;4.0;G
2022-11-23;03:00:00;127;G;4.6;G
2022-11-23;04:00:00;125;G;4.9;G
2022-11-23;05:00:00;89;G;6.4;G
2022-11-23;06:00:00;85;G;6.7;G
2022-11-23;07:00:00;76;G;5.7;G
2022-11-23;08:00:00;90;G;5.1;G
2022-11-23;09:00:00;85;G;5.9;G
2022-11-23;10:00:00;99;G;2.8;G
2022-11-23;11:00:00;121;G;4.1;G
2022-11-23;12:00:00;126;G;3.9;G
2022-11-23;13:00:00;122;G;5.3;G
2022-11-23;14:00:00;119;G;6.0;G
2022-11-23;15:00:00;123;G;5.6;G
2022-11-23;16:00:00;109;G;5.3;G
2022-11-23;17:00:00;122;G;5.6;G
2022-11-23;18:00:00;121;G;6.1;G
2022-11-23;19:00:00;122;G;4.8;G
2022-11-23;20:00:00;118;G;4.7;G
2022-11-23;21:00:00;94;G;6.1;G
2022-11-23;22:00:00;102;G;4.7;G
2022-11-23;23:00:00;115;G;4.3;G
2022-11-24;00:00:00;102;G;4.1;G
2022-11-24;01:00:00;128;G;3.7;G
2022-11-24;02:00:00;120;G;3.8;G
2022-11-24;03:00:00;115;G;3.8;G
2022-11-24;04:00:00;123;G;3.9;G
2022-11-24;05:00:00;116;G;4.5;G
2022-11-24;06:00:00;118;G;4.6;G
2022-11-24;07:00:00;120;G;4.7;G
2022-11-24;08:00:00;110;G;4.8;G
2022-11-24;09:00:00;109;G;4.8;G
2022-11-24;10:00:00;120;G;5.9;G
2022-11-24;11:00:00;110;G;5.1;G
2022-11-24;12:00:00;108;G;4.5;G
2022-11-24;13:00:00;107;G;4.9;G
2022-11-24;14:00:00;115;G;4.9;G
2022-11-24;15:00:00;119;G;3.2;G
2022-11-24;16:00:00;103;G;3.9;G
2022-11-24;17:00:00;124;G;4.4;G
2022-11-24;18:00:00;123;G;2.1;G
2022-11-24;19:00:00;109;G;3.3;G
2022-11-24;20:00:00;114;G;2.8;G
2022-11-24;21:00:00;121;G;4.0;G
2022-11-24;22:00:00;104;G;3.7;G
2022-11-24;23:00:00;62;G;3.1;G
2022-11-25;00:00:00;117;G;2.7;G
2022-11-25;01:00:00;77;G;3.1;G
2022-11-25;02:00:00;60;G;2.6;G
2022-11-25;03:00:00;48;G;2.4;G
2022-11-25;04:00:00;52;G;2.2;G
2022-11-25;05:00:00;57;G;3.2;G
2022-11-25;06:00:00;63;G;2.7;G
2022-11-25;07:00:00;80;G;2.7;G
2022-11-25;08:00:00;76;G;3.1;G
2022-11-25;09:00:00;75;G;2.7;G
2022-11-25;10:00:00;102;G;3.2;G
2022-11-25;11:00:00;107;G;2.8;G
2022-11-25;12:00:00;92;G;4.3;G
2022-11-25;13:00:00;103;G;3.3;G
2022-11-25;14:00:00;100;G;3.1;G
2022-11-25;15:00:00;101;G;3.2;G
2022-11-25;16:00:00;100;G;3.3;G
2022-11-25;17:00:00;87;G;3.3;G
2022-11-25;18:00:00;91;G;2.4;G
2022-11-25;19:00:00;98;G;3.6;G
2022-11-25;20:00:00;95;G;3.6;G
2022-11-25;21:00:00;111;G;2.8;G
2022-11-25;22:00:00;93;G;2.4;G
2022-11-25;23:00:00;94;G;3.3;G
2022-11-26;00:00:00;84;G;3.6;G
2022-11-26;01:00:00;85;G;3.0;G
2022-11-26;02:00:00;63;G;3.6;G
2022-11-26;03:00:00;71;G;4.0;G
2022-11-26;04:00:00;73;G;3.9;G
2022-11-26;05:00:00;79;G;3.6;G
2022-11-26;06:00:00;76;G;3.2;G
2022-11-26;07:00:00;76;G;3.1;G
2022-11-26;08:00:00;91;G;4.0;G
2022-11-26;09:00:00;87;G;3.4;G
2022-11-26;10:00:00;73;G;2.8;G
2022-11-26;11:00:00;72;G;2.7;G
2022-11-26;12:00:00;45;G;1.6;G
2022-11-26;13:00:00;29;G;2.3;G
2022-11-26;14:00:00;57;G;2.4;G
2022-11-26;15:00:00;41;G;2.1;G
2022-11-26;16:00:00;49;G;2.5;G
2022-11-26;17:00:00;34;G;1.9;G
2022-11-26;18:00:00;357;G;1.3;G
2022-11-26;19:00:00;349;G;1.3;G
2022-11-26;20:00:00;336;G;1.2;G
2022-11-26;21:00:00;323;G;1.6;G
2022-11-26;22:00:00;314;G;1.4;G
2022-11-26;23:00:00;307;G;1.6;G
2022-11-27;00:00:00;316;G;1.2;G
2022-11-27;01:00:00;327;G;0.9;G
2022-11-27;02:00:00;357;G;1.0;G
2022-11-27;03:00:00;345;G;1.3;G
2022-11-27;04:00:00;357;G;1.5;G
2022-11-27;05:00:00;311;G;1.3;G
2022-11-27;06:00:00;349;G;1.1;G
2022-11-27;07:00:00;61;G;1.6;G
2022-11-27;08:00:00;62;G;1.6;G
2022-11-27;09:00:00;57;G;2.3;G
2022-11-27;10:00:00;47;G;1.5;G
2022-11-27;11:00:00;11;G;0.9;G
2022-11-27;12:00:00;13;G;1.0;G
2022-11-27;13:00:00;8;G;1.8;G
2022-11-27;14:00:00;25;G;2.4;G
2022-11-27;15:00:00;112;G;3.6;G
2022-11-27;16:00:00;123;G;3.3;G
2022-11-27;17:00:00;132;G;2.8;G
2022-11-27;18:00:00;126;G;3.1;G
2022-11-27;19:00:00;123;G;3.3;G
2022-11-27;20:00:00;131;G;1.8;G
2022-11-27;21:00:00;117;G;1.9;G
2022-11-27;22:00:00;109;G;1.9;G
2022-11-27;23:00:00;128;G;2.6;G
2022-11-28;00:00:00;130;G;3.5;G
2022-11-28;01:00:00;129;G;2.4;G
2022-11-28;02:00:00;131;G;2.6;G
2022-11-28;03:00:00;144;G;2.9;G
2022-11-28;04:00:00;146;G;3.8;G
2022-11-28;05:00:00;156;G;2.9;G
2022-11-28;06:00:00;147;G;3.3;G
2022-11-28;07:00:00;150;G;3.2;G
2022-11-28;08:00:00;135;G;4.0;G
2022-11-28;09:00:00;126;G;4.1;G
2022-11-28;10:00:00;133;G;4.2;G
2022-11-28;11:00:00;132;G;4.0;G
2022-11-28;12:00:00;131;G;3.5;G
2022-11-28;13:00:00;118;G;4.2;G
2022-11-28;14:00:00;120;G;5.1;G
2022-11-28;15:00:00;101;G;4.1;G
2022-11-28;16:00:00;105;G;3.8;G
2022-11-28;17:00:00;117;G;4.9;G
2022-11-28;18:00:00;124;G;4.7;G
2022-11-28;19:00:00;121;G;4.6;G
2022-11-28;20:00:00;123;G;4.7;G
2022-11-28;21:00:00;121;G;5.3;G
2022-11-28;22:00:00;119;G;4.5;G
2022-11-28;23:00:00;115;G;4.8;G
2022-11-29;00:00:00;117;G;5.3;G
2022-11-29;01:00:00;115;G;4.6;G
2022-11-29;02:00:00;126;G;4.9;G
2022-11-29;03:00:00;123;G;5.0;G
2022-11-29;04:00:00;124;G;4.7;G
2022-11-29;05:00:00;127;G;5.3;G
2022-11-29;06:00:00;131;G;4.6;G
2022-11-29;07:00:00;133;G;4.4;G
2022-11-29;08:00:00;112;G;4.9;G
2022-11-29;09:00:00;136;G;4.3;G
2022-11-29;10:00:00;132;G;3.8;G
2022-11-29;11:00:00;137;G;4.5;G
2022-11-29;12:00:00;136;G;5.6;G
2022-11-29;13:00:00;128;G;5.2;G
2022-11-29;14:00:00;125;G;4.4;G
2022-11-29;15:00:00;129;G;3.9;G
2022-11-29;16:00:00;122;G;4.6;G
2022-11-29;17:00:00;123;G;4.8;G
2022-11-29;18:00:00;134;G;4.3;G
2022-11-29;19:00:00;149;G;3.7;G
2022-11-29;20:00:00;151;G;4.1;G
2022-11-29;21:00:00;150;G;3.5;G
2022-11-29;22:00:00;149;G;3.9;G
2022-11-29;23:00:00;152;G;3.3;G
2022-11-30;00:00:00;141;G;3.0;G
2022-11-30;01:00:00;158;G;2.7;G
2022-11-30;02:00:00;136;G;3.2;G
2022-11-30;03:00:00;140;G;3.7;G
2022-11-30;04:00:00;133;G;2.8;G
2022-11-30;05:00:00;126;G;2.8;G
2022-11-30;06:00:00;120;G;3.3;G
2022-11-30;07:00:00;124;G;2.4;G
2022-11-30;08:00:00;112;G;2.1;G
2022-11-30;09:00:00;126;G;1.8;G
2022-11-30;10:00:00;126;G;1.0;G
2022-11-30;11:00:00;291;G;1.1;G
2022-11-30;12:00:00;74;G;0.7;G
2022-11-30;13:00:00;0;G;0.0;G
2022-11-30;14:00:00;0;G;0.0;G
2022-11-30;15:00:00;41;G;1.1;G
2022-11-30;16:00:00;54;G;1.4;G
2022-11-30;17:00:00;103;G;2.1;G
2022-11-30;18:00:00;92;G;2.0;G
2022-11-30;19:00:00;16;G;1.2;G
2022-11-30;20:00:00;66;G;1.2;G
2022-11-30;21:00:00;0;G;0.0;G
2022-11-30;22:00:00;74;G;1.0;G
2022-11-30;23:00:00;72;G;1.9;G
2022-12-01;00:00:00;109;G;3.5;G
2022-12-01;01:00:00;124;G;2.5;G
2022-12-01;02:00:00;165;G;1.1;G
2022-12-01;03:00:00;0;G;0.0;G
2022-12-01;04:00:00;79;G;0.7;G
2022-12-01;05:00:00;143;G;1.2;G
2022-12-01;06:00:00;0;G;0.0;G
2022-12-01;07:00:00;44;G;1.4;G
2022-12-01;08:00:00;121;G;1.7;G
2022-12-01;09:00:00;226;G;0.7;G
2022-12-01;10:00:00;93;G;3.3;G
2022-12-01;11:00:00;76;G;3.5;G
2022-12-01;12:00:00;36;G;1.3;G
2022-12-01;13:00:00;112;G;3.6;G
2022-12-01;14:00:00;106;G;3.5;G
2022-12-01;15:00:00;93;G;5.0;G
2022-12-01;16:00:00;79;G;4.2;G
2022-12-01;17:00:00;74;G;4.3;G
2022-12-01;18:00:00;68;G;4.6;G
2022-12-01;19:00:00;71;G;4.6;G
2022-12-01;20:00:00;79;G;4.5;G
2022-12-01;21:00:00;69;G;4.1;G
2022-12-01;22:00:00;72;G;5.0;G
2022-12-01;23:00:00;71;G;5.7;G
2022-12-02;00:00:00;66;G;5.0;G
2022-12-02;01:00:00;64;G;3.8;G
2022-12-02;02:00:00;45;G;3.1;G
2022-12-02;03:00:00;73;G;6.9;G
2022-12-02;04:00:00;73;G;5.8;G
2022-12-02;05:00:00;71;G;5.9;G
2022-12-02;06:00:00;84;G;5.7;G
2022-12-02;07:00:00;80;G;5.5;G
2022-12-02;08:00:00;89;G;6.7;G
2022-12-02;09:00:00;87;G;6.5;G
2022-12-02;10:00:00;75;G;5.3;G
2022-12-02;11:00:00;77;G;5.0;G
2022-12-02;12:00:00;61;G;4.4;G
2022-12-02;13:00:00;75;G;5.1;G
2022-12-02;14:00:00;81;G;4.2;G
2022-12-02;15:00:00;50;G;4.7;G
2022-12-02;16:00:00;60;G;6.7;G
2022-12-02;17:00:00;57;G;4.9;G
2022-12-02;18:00:00;60;G;4.6;G
2022-12-02;19:00:00;63;G;5.0;G
2022-12-02;20:00:00;46;G;3.9;G
2022-12-02;21:00:00;31;G;4.5;G
2022-12-02;22:00:00;48;G;4.0;G
2022-12-02;23:00:00;43;G;5.3;G
2022-12-03;00:00:00;36;G;5.7;G
2022-12-03;01:00:00;41;G;4.4;G
2022-12-03;02:00:00;45;G;4.3;G
2022-12-03;03:00:00;35;G;4.4;G
2022-12-03;04:00:00;44;G;4.4;G
2022-12-03;05:00:00;32;G;4.0;G
2022-12-03;06:00:00;35;G;4.4;G
2022-12-03;07:00:00;28;G;3.9;G
2022-12-03;08:00:00;22;G;4.1;G
2022-12-03;09:00:00;30;G;4.3;G
2022-12-03;10:00:00;33;G;4.5;G
2022-12-03;11:00:00;42;G;4.0;G
2022-12-03;12:00:00;67;G;2.7;G
2022-12-03;13:00:00;28;G;3.5;G
2022-12-03;14:00:00;32;G;3.0;G
2022-12-03;15:00:00;48;G;3.9;G
2022-12-03;16:00:00;52;G;4.3;G
2022-12-03;17:00:00;53;G;3.6;G
2022-12-03;18:00:00;35;G;4.6;G
2022-12-03;19:00:00;37;G;3.7;G
2022-12-03;20:00:00;33;G;4.1;G
2022-12-03;21:00:00;37;G;4.0;G
2022-12-03;22:00:00;45;G;3.3;G
2022-12-03;23:00:00;34;G;3.4;G
2022-12-04;00:00:00;31;G;3.8;G
2022-12-04;01:00:00;21;G;4.3;G
2022-12-04;02:00:00;22;G;3.6;G
2022-12-04;03:00:00;21;G;3.5;G
2022-12-04;04:00:00;38;G;3.7;G
2022-12-04;05:00:00;35;G;4.2;G
2022-12-04;06:00:00;23;G;4.2;G
2022-12-04;07:00:00;21;G;3.8;G
2022-12-04;08:00:00;25;G;3.3;G
2022-12-04;09:00:00;38;G;3.5;G
2022-12-04;10:00:00;41;G;3.9;G
2022-12-04;11:00:00;26;G;4.1;G
2022-12-04;12:00:00;44;G;3.4;G
2022-12-04;13:00:00;32;G;3.1;G
2022-12-04;14:00:00;29;G;3.4;G
2022-12-04;15:00:00;360;G;2.6;G
2022-12-04;16:00:00;359;G;2.2;G
2022-12-04;17:00:00;359;G;2.5;G
2022-12-04;18:00:00;334;G;2.0;G
2022-12-04;19:00:00;315;G;1.5;G
2022-12-04;20:00:00;333;G;1.5;G
2022-12-04;21:00:00;321;G;1.5;G
2022-12-04;22:00:00;330;G;1.6;G
2022-12-04;23:00:00;335;G;1.4;G
2022-12-05;00:00:00;323;G;1.6;G
2022-12-05;01:00:00;320;G;1.0;G
2022-12-05;02:00:00;310;G;2.0;G
2022-12-05;03:00:00;291;G;1.2;G
2022-12-05;04:00:00;302;G;1.2;G
2022-12-05;05:00:00;324;G;1.1;G
2022-12-05;06:00:00;328;G;1.4;G
2022-12-05;07:00:00;360;G;1.0;G
2022-12-05;08:00:00;300;G;0.9;G
2022-12-05;09:00:00;292;G;1.1;G
2022-12-05;10:00:00;355;G;1.0;G
2022-12-05;11:00:00;321;G;1.1;G
2022-12-05;12:00:00;351;G;1.5;G
2022-12-05;13:00:00;235;G;1.4;G
2022-12-05;14:00:00;344;G;1.3;G
2022-12-05;15:00:00;302;G;0.8;G
2022-12-05;16:00:00;274;G;0.8;G
2022-12-05;17:00:00;324;G;0.7;G
2022-12-05;18:00:00;198;G;0.7;G
2022-12-05;19:00:00;252;G;0.7;G
2022-12-05;20:00:00;264;G;1.1;G
2022-12-05;21:00:00;281;G;1.5;G
2022-12-05;22:00:00;277;G;1.1;G
2022-12-05;23:00:00;251;G;1.2;G
2022-12-06;00:00:00;246;G;1.2;G
2022-12-06;01:00:00;258;G;1.2;G
2022-12-06;02:00:00;267;G;1.1;G
2022-12-06;03:00:00;284;G;1.3;G
2022-12-06;04:00:00;272;G;2.1;G
2022-12-06;05:00:00;271;G;1.7;G
2022-12-06;06:00:00;285;G;2.0;G
2022-12-06;07:00:00;274;G;1.4;G
2022-12-06;08:00:00;272;G;1.4;G
2022-12-06;09:00:00;294;G;2.2;G
2022-12-06;10:00:00;298;G;2.1;G
2022-12-06;11:00:00;292;G;2.8;G
2022-12-06;12:00:00;300;G;2.2;G
2022-12-06;13:00:00;295;G;1.7;G
2022-12-06;14:00:00;297;G;2.3;G
2022-12-06;15:00:00;301;G;1.8;G
2022-12-06;16:00:00;306;G;2.2;G
2022-12-06;17:00:00;316;G;1.7;G
2022-12-06;18:00:00;304;G;2.2;G
2022-12-06;19:00:00;304;G;2.2;G
2022-12-06;20:00:00;287;G;2.1;G
2022-12-06;21:00:00;296;G;1.1;G
2022-12-06;22:00:00;317;G;1.7;G
2022-12-06;23:00:00;294;G;1.7;G
2022-12-07;00:00:00;305;G;1.9;G
2022-12-07;01:00:00;316;G;2.1;G
2022-12-07;02:00:00;302;G;1.7;G
2022-12-07;03:00:00;312;G;1.5;G
2022-12-07;04:00:00;317;G;1.9;G
2022-12-07;05:00:00;323;G;1.8;G
2022-12-07;06:00:00;357;G;1.7;G
2022-12-07;07:00:00;1;G;2.3;G
2022-12-07;08:00:00;358;G;2.4;G
2022-12-07;09:00:00;358;G;2.8;G
2022-12-07;10:00:00;6;G;3.0;G
2022-12-07;11:00:00;358;G;3.0;G
2022-12-07;12:00:00;359;G;2.8;G
2022-12-07;13:00:00;360;G;2.7;G
2022-12-07;14:00:00;354;G;2.7;G
2022-12-07;15:00:00;355;G;2.8;G
2022-12-07;16:00:00;345;G;2.6;G
2022-12-07;17:00:00;345;G;2.4;G
2022-12-07;18:00:00;337;G;2.7;G
2022-12-07;19:00:00;322;G;2.3;G
2022-12-07;20:00:00;320;G;2.7;G
2022-12-07;21:00:00;315;G;2.3;G
2022-12-07;22:00:00;317;G;2.9;G
2022-12-07;23:00:00;315;G;2.6;G
2022-12-08;00:00:00;307;G;2.4;G
2022-12-08;01:00:00;307;G;2.6;G
2022-12-08;02:00:00;306;G;3.0;G
2022-12-08;03:00:00;302;G;2.4;G
2022-12-08;04:00:00;298;G;2.4;G
2022-12-08;05:00:00;296;G;3.3;G
2022-12-08;06:00:00;288;G;3.4;G
2022-12-08;07:00:00;288;G;3.5;G
2022-12-08;08:00:00;287;G;3.0;G
2022-12-08;09:00:00;276;G;3.1;G
2022-12-08;10:00:00;277;G;3.4;G
2022-12-08;11:00:00;279;G;3.2;G
2022-12-08;12:00:00;278;G;2.9;G
2022-12-08;13:00:00;279;G;3.3;G
2022-12-08;14:00:00;291;G;2.6;G
2022-12-08;15:00:00;276;G;2.8;G
2022-12-08;16:00:00;276;G;2.3;G
2022-12-08;17:00:00;266;G;2.6;G
2022-12-08;18:00:00;268;G;2.3;G
2022-12-08;19:00:00;266;G;1.9;G
2022-12-08;20:00:00;250;G;1.8;G
2022-12-08;21:00:00;270;G;2.5;G
2022-12-08;22:00:00;286;G;2.2;G
2022-12-08;23:00:00;278;G;2.5;G
2022-12-09;00:00:00;300;G;1.3;G
2022-12-09;01:00:00;285;G;1.0;G
2022-12-09;02:00:00;266;G;1.0;G
2022-12-09;03:00:00;291;G;1.0;G
2022-12-09;04:00:00;343;G;0.9;G
2022-12-09;05:00:00;30;G;1.1;G
2022-12-09;06:00:00;0;G;0.0;G
2022-12-09;07:00:00;346;G;1.2;G
2022-12-09;08:00:00;52;G;1.6;G
2022-12-09;09:00:00;59;G;1.5;G
2022-12-09;10:00:00;54;G;2.4;G
2022-12-09;11:00:00;34;G;2.4;G
2022-12-09;12:00:00;32;G;2.2;G
2022-12-09;13:00:00;40;G;1.8;G
2022-12-09;14:00:00;8;G;1.2;G
2022-12-09;15:00:00;2;G;1.9;G
2022-12-09;16:00:00;316;G;1.9;G
2022-12-09;17:00:00;318;G;1.6;G
2022-12-09;18:00:00;312;G;1.9;G
2022-12-09;19:00:00;307;G;1.6;G
2022-12-09;20:00:00;296;G;2.4;G
2022-12-09;21:00:00;283;G;2.9;G
2022-12-09;22:00:00;296;G;3.0;G
2022-12-09;23:00:00;277;G;1.9;G
2022-12-10;00:00:00;275;G;2.7;G
2022-12-10;01:00:00;297;G;2.2;G
2022-12-10;02:00:00;294;G;3.0;G
2022-12-10;03:00:00;289;G;2.1;G
2022-12-10;04:00:00;273;G;2.0;G
2022-12-10;05:00:00;275;G;2.5;G
2022-12-10;06:00:00;288;G;3.0;G
2022-12-10;07:00:00;295;G;1.6;G
2022-12-10;08:00:00;292;G;1.7;G
2022-12-10;09:00:00;278;G;2.4;G
2022-12-10;10:00:00;301;G;1.6;G
2022-12-10;11:00:00;292;G;3.0;G
2022-12-10;12:00:00;297;G;2.2;G
2022-12-10;13:00:00;304;G;1.9;G
2022-12-10;14:00:00;300;G;2.0;G
2022-12-10;15:00:00;296;G;1.8;G
2022-12-10;16:00:00;292;G;1.8;G
2022-12-10;17:00:00;290;G;2.7;G
2022-12-10;18:00:00;299;G;2.0;G
2022-12-10;19:00:00;302;G;1.8;G
2022-12-10;20:00:00;306;G;1.1;G
2022-12-10;21:00:00;278;G;1.2;G
2022-12-10;22:00:00;281;G;2.1;G
2022-12-10;23:00:00;278;G;1.2;G
2022-12-11;00:00:00;311;G;2.1;G
2022-12-11;01:00:00;318;G;1.5;G
2022-12-11;02:00:00;311;G;1.2;G
2022-12-11;03:00:00;321;G;1.7;G
2022-12-11;04:00:00;306;G;1.7;G
2022-12-11;05:00:00;283;G;1.5;G
2022-12-11;06:00:00;290;G;1.1;G
2022-12-11;07:00:00;302;G;1.1;G
2022-12-11;08:00:00;306;G;1.2;G
2022-12-11;09:00:00;308;G;1.5;G
2022-12-11;10:00:00;323;G;1.7;G
2022-12-11;11:00:00;330;G;2.3;G
2022-12-11;12:00:00;338;G;2.3;G
2022-12-11;13:00:00;2;G;2.7;G
2022-12-11;14:00:00;1;G;3.2;G
2022-12-11;15:00:00;358;G;3.2;G
2022-12-11;16:00:00;357;G;2.9;G
2022-12-11;17:00:00;356;G;2.9;G
2022-12-11;18:00:00;349;G;3.0;G
2022-12-11;19:00:00;11;G;3.5;G
2022-12-11;20:00:00;74;G;8.4;G
2022-12-11;21:00:00;61;G;5.9;G
2022-12-11;22:00:00;54;G;6.7;G
2022-12-11;23:00:00;45;G;5.7;G
2022-12-12;00:00:00;44;G;7.0;G
2022-12-12;01:00:00;38;G;6.3;G
2022-12-12;02:00:00;22;G;5.1;G
2022-12-12;03:00:00;38;G;6.5;G
2022-12-12;04:00:00;50;G;6.6;G
2022-12-12;05:00:00;48;G;5.9;G
2022-12-12;06:00:00;21;G;5.9;G
2022-12-12;07:00:00;37;G;6.5;G
2022-12-12;08:00:00;28;G;6.5;G
2022-12-12;09:00:00;26;G;7.0;G
2022-12-12;10:00:00;18;G;5.7;G
2022-12-12;11:00:00;12;G;5.4;G
2022-12-12;12:00:00;14;G;5.5;G
2022-12-12;13:00:00;20;G;6.9;G
2022-12-12;14:00:00;20;G;5.8;G
2022-12-12;15:00:00;26;G;8.8;G
2022-12-12;16:00:00;23;G;8.0;G
2022-12-12;17:00:00;23;G;7.7;G
2022-12-12;18:00:00;22;G;9.6;G
2022-12-12;19:00:00;15;G;9.0;G
2022-12-12;20:00:00;23;G;9.6;G
2022-12-12;21:00:00;3;G;6.8;G
2022-12-12;22:00:00;358;G;6.9;G
2022-12-12;23:00:00;356;G;6.5;G
2022-12-13;00:00:00;347;G;5.7;G
2022-12-13;01:00:00;341;G;6.6;G
2022-12-13;02:00:00;337;G;5.4;G
2022-12-13;03:00:00;330;G;5.4;G
2022-12-13;04:00:00;328;G;4.9;G
2022-12-13;05:00:00;323;G;4.6;G
2022-12-13;06:00:00;306;G;4.1;G
2022-12-13;07:00:00;307;G;5.6;G
2022-12-13;08:00:00;314;G;6.2;G
2022-12-13;09:00:00;312;G;6.3;G
2022-12-13;10:00:00;316;G;5.8;G
2022-12-13;11:00:00;305;G;6.0;G
2022-12-13;12:00:00;298;G;5.5;G
2022-12-13;13:00:00;293;G;6.2;G
2022-12-13;14:00:00;292;G;5.4;G
2022-12-13;15:00:00;292;G;5.2;G
2022-12-13;16:00:00;292;G;4.8;G
2022-12-13;17:00:00;285;G;3.8;G
2022-12-13;18:00:00;287;G;3.1;G
2022-12-13;19:00:00;282;G;4.1;G
2022-12-13;20:00:00;282;G;4.0;G
2022-12-13;21:00:00;282;G;3.2;G
2022-12-13;22:00:00;284;G;3.3;G
2022-12-13;23:00:00;271;G;2.3;G
2022-12-14;00:00:00;263;G;2.8;G
2022-12-14;01:00:00;263;G;3.6;G
2022-12-14;02:00:00;253;G;3.5;G
2022-12-14;03:00:00;256;G;2.7;G
2022-12-14;04:00:00;261;G;0.7;G
2022-12-14;05:00:00;0;G;0.0;G
2022-12-14;06:00:00;0;G;0.0;G
2022-12-14;07:00:00;171;G;0.7;G
2022-12-14;08:00:00;57;G;2.8;G
2022-12-14;09:00:00;268;G;1.1;G
2022-12-14;10:00:00;297;G;1.5;G
